2025-11-10 08:05,bde-bd2-br01,SCL-BDE-PP01,min,avg,max,stddev,25.613,33.532,81.655,8.369
2025-11-10 08:05,bde-bd2-br01,BDE-BD2-PP01,min,avg,max,stddev,0.970,8.533,32.788,5.894
2025-11-10 08:35,eas-er1-br01,ESP-EAS-PP01,min,avg,max,stddev,112.815,116.776,143.906,7.273
2025-11-10 08:35,eas-er1-br01,MEX-EAS-PP01,min,avg,max,stddev,70.394,77.248,105.541,6.565
2025-11-10 08:35,cre-er1-br01,AVE-CRE-PP01,min,avg,max,stddev,65.132,68.617,90.094,4.672
2025-11-10 08:35,56m-er1-br01,AVE-56M-PP01,min,avg,max,stddev,57.810,62.119,99.430,7.366
2025-11-10 08:35,ela-er1-br01,AVE-ELA-PP01,min,avg,max,stddev,48.951,52.227,70.516,5.034
2025-11-10 08:35,esv-er1-br01,BDE-ESV-PP01,min,avg,max,stddev,156.758,158.040,175.098,3.268
2025-11-10 08:35,esv-er1-br01,AVE-ESV-PP01,min,avg,max,stddev,55.762,59.663,90.431,4.705
2025-11-10 08:35,esp-er1-br01,ESP-BDE-PP01,min,avg,max,stddev,28.160,30.382,56.624,5.784
2025-11-10 08:35,esp-er1-br01,SAO-ESP-PP01,min,avg,max,stddev,4.994,21.464,48.953,5.272
2025-11-10 08:35,esp-er1-br01,SCL-ESP-PP01,min,avg,max,stddev,59.620,68.044,104.134,7.444
2025-11-10 08:35,esp-er1-br01,BDE-ESP-PP01,min,avg,max,stddev,36.361,45.725,125.821,13.758
2025-11-10 08:35,bde-bd2-br01,SAO-BDE-PP01,min,avg,max,stddev,38.645,61.537,270.322,35.062
2025-11-10 08:35,bde-bd2-br01,SCL-BDE-PP01,min,avg,max,stddev,25.482,33.910,101.135,10.368
2025-11-10 08:35,bde-bd2-br01,BDE-BD2-PP01,min,avg,max,stddev,8.465,18.712,30.126,5.230
2025-11-10 09:05,eas-er1-br01,ESP-EAS-PP01,min,avg,max,stddev,112.853,116.756,140.870,7.147
2025-11-10 09:05,eas-er1-br01,MEX-EAS-PP01,min,avg,max,stddev,69.983,77.119,123.032,8.874
2025-11-10 09:05,cre-er1-br01,AVE-CRE-PP01,min,avg,max,stddev,63.589,67.664,87.572,3.426
2025-11-10 09:05,56m-er1-br01,AVE-56M-PP01,min,avg,max,stddev,57.654,61.821,100.143,7.624
2025-11-10 09:05,ela-er1-br01,AVE-ELA-PP01,min,avg,max,stddev,49.048,51.554,74.570,4.675
2025-11-10 09:05,esv-er1-br01,BDE-ESV-PP01,min,avg,max,stddev,156.756,158.203,174.166,3.021
2025-11-10 09:05,esv-er1-br01,AVE-ESV-PP01,min,avg,max,stddev,55.669,60.179,99.626,6.868
2025-11-10 09:05,esp-er1-br01,ESP-BDE-PP01,min,avg,max,stddev,28.175,28.743,40.460,1.742
2025-11-10 09:05,esp-er1-br01,SAO-ESP-PP01,min,avg,max,stddev,5.432,23.183,65.099,7.836
2025-11-10 09:05,esp-er1-br01,SCL-ESP-PP01,min,avg,max,stddev,59.352,67.975,87.897,6.581
2025-11-10 09:05,esp-er1-br01,BDE-ESP-PP01,min,avg,max,stddev,36.021,42.389,52.622,3.489
2025-11-10 09:05,bde-bd2-br01,SAO-BDE-PP01,min,avg,max,stddev,45.697,58.901,197.793,22.722
2025-11-10 09:05,bde-bd2-br01,SCL-BDE-PP01,min,avg,max,stddev,25.426,40.043,184.290,26.937
2025-11-10 09:05,bde-bd2-br01,BDE-BD2-PP01,min,avg,max,stddev,0.970,12.391,96.800,16.890
2025-11-10 09:35,eas-er1-br01,ESP-EAS-PP01,min,avg,max,stddev,112.855,116.080,135.399,5.790
2025-11-10 09:35,eas-er1-br01,MEX-EAS-PP01,min,avg,max,stddev,70.224,77.800,118.265,9.532
2025-11-10 09:35,cre-er1-br01,AVE-CRE-PP01,min,avg,max,stddev,63.546,68.409,93.061,4.538
2025-11-10 09:35,56m-er1-br01,AVE-56M-PP01,min,avg,max,stddev,57.578,60.545,99.675,6.366
2025-11-10 09:35,ela-er1-br01,AVE-ELA-PP01,min,avg,max,stddev,49.391,51.632,63.510,2.752
2025-11-10 09:35,esv-er1-br01,BDE-ESV-PP01,min,avg,max,stddev,156.721,158.606,176.654,4.385
2025-11-10 09:35,esv-er1-br01,AVE-ESV-PP01,min,avg,max,stddev,57.504,59.949,82.804,3.889
2025-11-10 09:35,esp-er1-br01,ESP-BDE-PP01,min,avg,max,stddev,28.199,29.617,49.505,3.803
2025-11-10 09:35,esp-er1-br01,SAO-ESP-PP01,min,avg,max,stddev,5.427,24.843,155.800,20.013
2025-11-10 09:35,esp-er1-br01,SCL-ESP-PP01,min,avg,max,stddev,70.340,80.919,135.477,12.940
2025-11-10 09:35,esp-er1-br01,BDE-ESP-PP01,min,avg,max,stddev,36.358,42.855,64.036,4.632
2025-11-10 09:35,bde-bd2-br01,SAO-BDE-PP01,min,avg,max,stddev,46.804,59.967,203.945,27.127
2025-11-10 09:35,bde-bd2-br01,SCL-BDE-PP01,min,avg,max,stddev,36.873,41.497,46.408,2.001
2025-11-10 09:35,bde-bd2-br01,BDE-BD2-PP01,min,avg,max,stddev,8.006,10.220,47.729,7.798
2025-11-10 10:05,eas-er1-br01,ESP-EAS-PP01,min,avg,max,stddev,112.826,115.505,134.757,5.634
2025-11-10 10:05,eas-er1-br01,MEX-EAS-PP01,min,avg,max,stddev,70.307,77.071,99.680,5.908
2025-11-10 10:05,cre-er1-br01,AVE-CRE-PP01,min,avg,max,stddev,64.210,68.770,93.357,5.093
2025-11-10 10:05,56m-er1-br01,AVE-56M-PP01,min,avg,max,stddev,57.739,62.896,111.472,9.513
2025-11-10 10:05,ela-er1-br01,AVE-ELA-PP01,min,avg,max,stddev,48.453,52.548,75.061,5.180
2025-11-10 10:05,esv-er1-br01,BDE-ESV-PP01,min,avg,max,stddev,156.724,157.510,173.324,2.423
2025-11-10 10:05,esv-er1-br01,AVE-ESV-PP01,min,avg,max,stddev,56.150,59.559,72.516,3.236
2025-11-10 10:05,esp-er1-br01,ESP-BDE-PP01,min,avg,max,stddev,28.136,30.049,49.614,4.552
2025-11-10 10:05,esp-er1-br01,SAO-ESP-PP01,min,avg,max,stddev,5.372,24.140,93.105,11.967
2025-11-10 10:05,esp-er1-br01,SCL-ESP-PP01,min,avg,max,stddev,67.800,76.028,108.908,7.915
2025-11-10 10:05,esp-er1-br01,BDE-ESP-PP01,min,avg,max,stddev,34.026,42.014,72.125,8.112
2025-11-10 10:05,bde-bd2-br01,SAO-BDE-PP01,min,avg,max,stddev,44.166,59.054,203.815,27.009
2025-11-10 10:05,bde-bd2-br01,SCL-BDE-PP01,min,avg,max,stddev,36.479,46.373,121.887,16.526
2025-11-10 10:05,bde-bd2-br01,BDE-BD2-PP01,min,avg,max,stddev,0.806,9.314,29.765,4.154
2025-11-10 10:35,eas-er1-br01,ESP-EAS-PP01,min,avg,max,stddev,112.867,116.073,157.859,8.749
2025-11-10 10:35,eas-er1-br01,MEX-EAS-PP01,min,avg,max,stddev,70.009,77.010,116.664,7.407
2025-11-10 10:35,cre-er1-br01,AVE-CRE-PP01,min,avg,max,stddev,64.481,70.091,142.996,11.032
2025-11-10 10:35,56m-er1-br01,AVE-56M-PP01,min,avg,max,stddev,57.550,62.908,135.672,12.439
2025-11-10 10:35,ela-er1-br01,AVE-ELA-PP01,min,avg,max,stddev,48.481,51.301,59.047,2.661
2025-11-10 10:35,esv-er1-br01,BDE-ESV-PP01,min,avg,max,stddev,156.718,158.150,171.706,2.810
2025-11-10 10:35,esv-er1-br01,AVE-ESV-PP01,min,avg,max,stddev,55.728,58.947,64.615,1.607
2025-11-10 10:35,esp-er1-br01,ESP-BDE-PP01,min,avg,max,stddev,28.160,30.042,50.663,4.925
2025-11-10 10:35,esp-er1-br01,SAO-ESP-PP01,min,avg,max,stddev,5.523,24.847,156.087,19.743
2025-11-10 10:35,esp-er1-br01,SCL-ESP-PP01,min,avg,max,stddev,67.975,80.019,152.273,14.481
2025-11-10 10:35,esp-er1-br01,BDE-ESP-PP01,min,avg,max,stddev,33.914,40.849,60.827,4.640
2025-11-10 10:35,bde-bd2-br01,SAO-BDE-PP01,min,avg,max,stddev,39.992,54.750,180.960,19.919
2025-11-10 10:35,bde-bd2-br01,SCL-BDE-PP01,min,avg,max,stddev,36.714,41.735,45.899,1.766
2025-11-10 10:35,bde-bd2-br01,BDE-BD2-PP01,min,avg,max,stddev,1.252,8.269,8.839,1.035
2025-11-10 11:05,eas-er1-br01,ESP-EAS-PP01,min,avg,max,stddev,112.829,115.150,136.147,4.750
2025-11-10 11:05,eas-er1-br01,MEX-EAS-PP01,min,avg,max,stddev,70.897,75.917,94.422,3.862
2025-11-10 11:05,cre-er1-br01,AVE-CRE-PP01,min,avg,max,stddev,63.865,68.216,84.297,3.353
2025-11-10 11:05,56m-er1-br01,AVE-56M-PP01,min,avg,max,stddev,57.590,61.061,89.617,6.067
2025-11-10 11:05,ela-er1-br01,AVE-ELA-PP01,min,avg,max,stddev,48.800,52.756,70.691,4.565
2025-11-10 11:05,esv-er1-br01,BDE-ESV-PP01,min,avg,max,stddev,156.742,158.568,174.874,4.216
2025-11-10 11:05,esv-er1-br01,AVE-ESV-PP01,min,avg,max,stddev,56.465,60.389,110.240,7.368
2025-11-10 11:05,esp-er1-br01,ESP-BDE-PP01,min,avg,max,stddev,28.163,30.136,60.731,5.824
2025-11-10 11:05,esp-er1-br01,SAO-ESP-PP01,min,avg,max,stddev,11.620,25.252,173.113,21.591
2025-11-10 11:05,esp-er1-br01,SCL-ESP-PP01,min,avg,max,stddev,67.998,77.936,125.254,12.364
2025-11-10 11:05,esp-er1-br01,BDE-ESP-PP01,min,avg,max,stddev,34.064,41.677,62.977,6.226
2025-11-10 11:05,bde-bd2-br01,SAO-BDE-PP01,min,avg,max,stddev,43.978,55.125,185.894,19.605
2025-11-10 11:05,bde-bd2-br01,SCL-BDE-PP01,min,avg,max,stddev,36.127,41.712,65.330,4.033
2025-11-10 11:05,bde-bd2-br01,BDE-BD2-PP01,min,avg,max,stddev,0.954,9.232,90.681,17.364
2025-11-10 11:35,eas-er1-br01,ESP-EAS-PP01,min,avg,max,stddev,112.852,115.265,127.756,4.374
2025-11-10 11:35,eas-er1-br01,MEX-EAS-PP01,min,avg,max,stddev,70.514,75.653,89.889,3.468
2025-11-10 11:35,cre-er1-br01,AVE-CRE-PP01,min,avg,max,stddev,63.631,68.210,98.749,4.783
2025-11-10 11:35,56m-er1-br01,AVE-56M-PP01,min,avg,max,stddev,57.817,62.936,107.695,9.228
2025-11-10 11:35,ela-er1-br01,AVE-ELA-PP01,min,avg,max,stddev,48.523,51.474,57.920,2.524
2025-11-10 11:35,esv-er1-br01,BDE-ESV-PP01,min,avg,max,stddev,156.725,157.644,168.348,1.997
2025-11-10 11:35,esv-er1-br01,AVE-ESV-PP01,min,avg,max,stddev,55.994,59.290,70.969,2.319
2025-11-10 11:35,esp-er1-br01,ESP-BDE-PP01,min,avg,max,stddev,28.165,29.025,39.425,2.112
2025-11-10 11:35,esp-er1-br01,SAO-ESP-PP01,min,avg,max,stddev,5.800,21.540,55.984,6.739
2025-11-10 11:35,esp-er1-br01,SCL-ESP-PP01,min,avg,max,stddev,68.024,77.719,158.196,14.569
2025-11-10 11:35,esp-er1-br01,BDE-ESP-PP01,min,avg,max,stddev,34.139,42.194,86.843,8.359
2025-11-10 11:35,bde-bd2-br01,SAO-BDE-PP01,min,avg,max,stddev,36.552,53.009,169.347,18.432
2025-11-10 11:35,bde-bd2-br01,SCL-BDE-PP01,min,avg,max,stddev,36.744,42.632,75.470,5.887
2025-11-10 11:35,bde-bd2-br01,BDE-BD2-PP01,min,avg,max,stddev,0.965,7.427,10.170,2.419
2025-11-10 12:05,eas-er1-br01,ESP-EAS-PP01,min,avg,max,stddev,112.851,115.905,136.378,5.662
2025-11-10 12:05,eas-er1-br01,MEX-EAS-PP01,min,avg,max,stddev,69.980,76.423,121.629,7.179
2025-11-10 12:05,cre-er1-br01,AVE-CRE-PP01,min,avg,max,stddev,63.576,68.628,98.302,6.027
2025-11-10 12:05,56m-er1-br01,AVE-56M-PP01,min,avg,max,stddev,57.589,62.113,93.807,7.568
2025-11-10 12:05,ela-er1-br01,AVE-ELA-PP01,min,avg,max,stddev,48.340,51.470,68.526,3.381
2025-11-10 12:05,esv-er1-br01,BDE-ESV-PP01,min,avg,max,stddev,156.754,157.720,173.000,2.542
2025-11-10 12:05,esv-er1-br01,AVE-ESV-PP01,min,avg,max,stddev,56.134,59.122,67.683,1.891
2025-11-10 12:05,esp-er1-br01,ESP-BDE-PP01,min,avg,max,stddev,28.163,29.790,62.089,5.466
2025-11-10 12:05,esp-er1-br01,SAO-ESP-PP01,min,avg,max,stddev,5.573,22.905,78.065,9.969
2025-11-10 12:05,esp-er1-br01,SCL-ESP-PP01,min,avg,max,stddev,68.247,80.405,138.511,14.376
2025-11-10 12:05,esp-er1-br01,BDE-ESP-PP01,min,avg,max,stddev,34.093,44.439,88.520,10.894
2025-11-10 12:05,bde-bd2-br01,SAO-BDE-PP01,min,avg,max,stddev,42.168,57.386,191.075,26.670
2025-11-10 12:05,bde-bd2-br01,SCL-BDE-PP01,min,avg,max,stddev,37.645,47.811,145.688,19.256
2025-11-10 12:05,bde-bd2-br01,BDE-BD2-PP01,min,avg,max,stddev,1.003,7.692,12.885,2.264
2025-11-10 12:35,eas-er1-br01,ESP-EAS-PP01,min,avg,max,stddev,112.817,115.878,137.739,6.193
2025-11-10 12:35,eas-er1-br01,MEX-EAS-PP01,min,avg,max,stddev,69.988,75.600,107.317,6.198
2025-11-10 12:35,cre-er1-br01,AVE-CRE-PP01,min,avg,max,stddev,63.732,68.521,89.728,4.749
2025-11-10 12:35,56m-er1-br01,AVE-56M-PP01,min,avg,max,stddev,57.736,61.132,72.908,4.137
2025-11-10 12:35,ela-er1-br01,AVE-ELA-PP01,min,avg,max,stddev,49.044,52.334,87.211,7.055
2025-11-10 12:35,esv-er1-br01,BDE-ESV-PP01,min,avg,max,stddev,156.767,158.827,194.713,6.061
2025-11-10 12:35,esv-er1-br01,AVE-ESV-PP01,min,avg,max,stddev,56.901,60.407,95.925,5.496
2025-11-10 12:35,esp-er1-br01,ESP-BDE-PP01,min,avg,max,stddev,28.162,29.218,39.483,2.147
2025-11-10 12:35,esp-er1-br01,SAO-ESP-PP01,min,avg,max,stddev,16.077,25.744,177.009,21.991
2025-11-10 12:35,esp-er1-br01,SCL-ESP-PP01,min,avg,max,stddev,68.016,77.431,160.853,13.528
2025-11-10 12:35,esp-er1-br01,BDE-ESP-PP01,min,avg,max,stddev,33.789,40.830,59.178,5.118
2025-11-10 12:35,bde-bd2-br01,SAO-BDE-PP01,min,avg,max,stddev,43.725,56.004,232.613,26.228
2025-11-10 12:35,bde-bd2-br01,SCL-BDE-PP01,min,avg,max,stddev,36.256,44.081,110.260,10.709
2025-11-10 12:35,bde-bd2-br01,BDE-BD2-PP01,min,avg,max,stddev,0.812,8.748,27.412,3.802
2025-11-10 13:05,eas-er1-br01,ESP-EAS-PP01,min,avg,max,stddev,112.821,114.369,134.306,4.034
2025-11-10 13:05,eas-er1-br01,MEX-EAS-PP01,min,avg,max,stddev,70.014,77.543,112.546,8.231
2025-11-10 13:05,cre-er1-br01,AVE-CRE-PP01,min,avg,max,stddev,63.753,69.801,133.684,10.250
2025-11-10 13:05,56m-er1-br01,AVE-56M-PP01,min,avg,max,stddev,57.617,60.527,80.664,4.225
2025-11-10 13:05,ela-er1-br01,AVE-ELA-PP01,min,avg,max,stddev,49.269,52.775,80.567,6.469
2025-11-10 13:05,esv-er1-br01,BDE-ESV-PP01,min,avg,max,stddev,156.768,157.597,171.463,2.269
2025-11-10 13:05,esv-er1-br01,AVE-ESV-PP01,min,avg,max,stddev,55.922,60.470,74.324,3.571
2025-11-10 13:05,esp-er1-br01,ESP-BDE-PP01,min,avg,max,stddev,28.178,31.050,68.398,7.358
2025-11-10 13:05,esp-er1-br01,SAO-ESP-PP01,min,avg,max,stddev,6.036,21.471,43.057,4.398
2025-11-10 13:05,esp-er1-br01,SCL-ESP-PP01,min,avg,max,stddev,68.122,79.806,146.165,14.234
2025-11-10 13:05,esp-er1-br01,BDE-ESP-PP01,min,avg,max,stddev,33.872,42.293,77.800,7.567
2025-11-10 13:05,bde-bd2-br01,SAO-BDE-PP01,min,avg,max,stddev,38.714,55.935,234.549,26.280
2025-11-10 13:05,bde-bd2-br01,SCL-BDE-PP01,min,avg,max,stddev,36.206,48.590,159.632,20.547
2025-11-10 13:05,bde-bd2-br01,BDE-BD2-PP01,min,avg,max,stddev,1.273,9.898,55.427,8.461
2025-11-10 13:35,eas-er1-br01,ESP-EAS-PP01,min,avg,max,stddev,112.845,116.133,136.205,6.533
2025-11-10 13:35,eas-er1-br01,MEX-EAS-PP01,min,avg,max,stddev,70.679,76.097,92.305,4.226
2025-11-10 13:35,cre-er1-br01,AVE-CRE-PP01,min,avg,max,stddev,63.750,68.348,79.931,3.337
2025-11-10 13:35,56m-er1-br01,AVE-56M-PP01,min,avg,max,stddev,57.461,61.926,107.819,8.358
2025-11-10 13:35,ela-er1-br01,AVE-ELA-PP01,min,avg,max,stddev,48.554,50.952,57.628,2.178
2025-11-10 13:35,esv-er1-br01,BDE-ESV-PP01,min,avg,max,stddev,156.757,158.255,170.866,2.862
2025-11-10 13:35,esv-er1-br01,AVE-ESV-PP01,min,avg,max,stddev,55.977,59.775,82.542,4.586
2025-11-10 13:35,esp-er1-br01,ESP-BDE-PP01,min,avg,max,stddev,28.126,29.875,47.457,4.334
2025-11-10 13:35,esp-er1-br01,SAO-ESP-PP01,min,avg,max,stddev,6.559,22.871,54.945,5.932
2025-11-10 13:35,esp-er1-br01,SCL-ESP-PP01,min,avg,max,stddev,68.181,80.013,135.583,13.539
2025-11-10 13:35,esp-er1-br01,BDE-ESP-PP01,min,avg,max,stddev,34.017,42.815,87.288,9.743
2025-11-10 13:35,bde-bd2-br01,SAO-BDE-PP01,min,avg,max,stddev,44.191,56.987,188.494,20.893
2025-11-10 13:35,bde-bd2-br01,SCL-BDE-PP01,min,avg,max,stddev,36.161,43.738,90.238,7.617
2025-11-10 13:35,bde-bd2-br01,BDE-BD2-PP01,min,avg,max,stddev,0.907,10.906,55.851,9.279
2025-11-10 14:05,eas-er1-br01,ESP-EAS-PP01,min,avg,max,stddev,112.808,114.664,145.581,5.281
2025-11-10 14:05,eas-er1-br01,MEX-EAS-PP01,min,avg,max,stddev,70.000,76.260,123.224,7.350
2025-11-10 14:05,cre-er1-br01,AVE-CRE-PP01,min,avg,max,stddev,63.692,68.465,107.272,5.987
2025-11-10 14:05,56m-er1-br01,AVE-56M-PP01,min,avg,max,stddev,57.698,60.498,71.439,3.614
2025-11-10 14:05,ela-er1-br01,AVE-ELA-PP01,min,avg,max,stddev,48.288,52.923,86.449,6.941
2025-11-10 14:05,esv-er1-br01,BDE-ESV-PP01,min,avg,max,stddev,156.745,157.852,173.297,2.657
2025-11-10 14:05,esv-er1-br01,AVE-ESV-PP01,min,avg,max,stddev,56.510,61.141,90.944,5.741
2025-11-10 14:05,esp-er1-br01,ESP-BDE-PP01,min,avg,max,stddev,28.115,29.260,41.182,2.600
2025-11-10 14:05,esp-er1-br01,SAO-ESP-PP01,min,avg,max,stddev,5.296,24.634,156.540,19.605
2025-11-10 14:05,esp-er1-br01,SCL-ESP-PP01,min,avg,max,stddev,68.330,79.582,143.729,13.995
2025-11-10 14:05,esp-er1-br01,BDE-ESP-PP01,min,avg,max,stddev,33.927,42.662,79.733,6.808
2025-11-10 14:05,bde-bd2-br01,SAO-BDE-PP01,min,avg,max,stddev,44.014,55.062,164.794,16.556
2025-11-10 14:05,bde-bd2-br01,SCL-BDE-PP01,min,avg,max,stddev,37.196,46.612,201.313,23.756
2025-11-10 14:05,bde-bd2-br01,BDE-BD2-PP01,min,avg,max,stddev,1.139,10.320,47.620,7.536
2025-11-10 14:35,eas-er1-br01,ESP-EAS-PP01,min,avg,max,stddev,112.791,116.376,146.234,7.324
2025-11-10 14:35,eas-er1-br01,MEX-EAS-PP01,min,avg,max,stddev,69.976,78.238,126.155,9.186
2025-11-10 14:35,cre-er1-br01,AVE-CRE-PP01,min,avg,max,stddev,63.637,68.213,99.083,5.025
2025-11-10 14:35,56m-er1-br01,AVE-56M-PP01,min,avg,max,stddev,57.602,61.839,109.207,9.145
2025-11-10 14:35,ela-er1-br01,AVE-ELA-PP01,min,avg,max,stddev,48.551,53.362,98.609,8.402
2025-11-10 14:35,esv-er1-br01,BDE-ESV-PP01,min,avg,max,stddev,156.706,157.693,173.534,2.830
2025-11-10 14:35,esv-er1-br01,AVE-ESV-PP01,min,avg,max,stddev,56.111,60.035,85.706,5.141
2025-11-10 14:35,esp-er1-br01,ESP-BDE-PP01,min,avg,max,stddev,28.164,29.264,52.948,3.934
2025-11-10 14:35,esp-er1-br01,SAO-ESP-PP01,min,avg,max,stddev,8.968,21.824,52.491,5.879
2025-11-10 14:35,esp-er1-br01,SCL-ESP-PP01,min,avg,max,stddev,68.010,79.026,168.781,15.362
2025-11-10 14:35,esp-er1-br01,BDE-ESP-PP01,min,avg,max,stddev,33.981,44.058,124.847,14.496
2025-11-10 14:35,bde-bd2-br01,SAO-BDE-PP01,min,avg,max,stddev,38.245,55.578,187.886,20.042
2025-11-10 14:35,bde-bd2-br01,SCL-BDE-PP01,min,avg,max,stddev,36.995,45.594,84.869,11.697
2025-11-10 14:35,bde-bd2-br01,BDE-BD2-PP01,min,avg,max,stddev,8.116,10.323,55.107,7.913
2025-11-10 15:05,eas-er1-br01,ESP-EAS-PP01,min,avg,max,stddev,112.859,115.480,143.259,6.285
2025-11-10 15:05,eas-er1-br01,MEX-EAS-PP01,min,avg,max,stddev,70.114,76.462,130.702,9.043
2025-11-10 15:05,cre-er1-br01,AVE-CRE-PP01,min,avg,max,stddev,63.670,67.599,80.718,2.980
2025-11-10 15:05,56m-er1-br01,AVE-56M-PP01,min,avg,max,stddev,57.702,61.740,85.610,5.964
2025-11-10 15:05,ela-er1-br01,AVE-ELA-PP01,min,avg,max,stddev,48.917,52.242,62.926,3.363
2025-11-10 15:05,esv-er1-br01,BDE-ESV-PP01,min,avg,max,stddev,156.715,157.852,170.983,2.691
2025-11-10 15:05,esv-er1-br01,AVE-ESV-PP01,min,avg,max,stddev,55.695,59.807,90.509,4.898
2025-11-10 15:05,esp-er1-br01,ESP-BDE-PP01,min,avg,max,stddev,28.159,29.294,39.579,2.473
2025-11-10 15:05,esp-er1-br01,SAO-ESP-PP01,min,avg,max,stddev,5.202,25.371,188.277,24.299
2025-11-10 15:05,esp-er1-br01,SCL-ESP-PP01,min,avg,max,stddev,68.779,81.104,123.702,12.695
2025-11-10 15:05,esp-er1-br01,BDE-ESP-PP01,min,avg,max,stddev,33.858,41.998,77.060,8.310
2025-11-10 15:05,bde-bd2-br01,SAO-BDE-PP01,min,avg,max,stddev,43.927,54.025,199.269,21.225
2025-11-10 15:05,bde-bd2-br01,SCL-BDE-PP01,min,avg,max,stddev,36.137,41.670,46.088,1.999
2025-11-10 15:05,bde-bd2-br01,BDE-BD2-PP01,min,avg,max,stddev,0.940,8.258,10.261,1.208
2025-11-10 15:35,eas-er1-br01,ESP-EAS-PP01,min,avg,max,stddev,112.864,115.191,143.179,5.710
2025-11-10 15:35,eas-er1-br01,MEX-EAS-PP01,min,avg,max,stddev,69.924,76.804,92.393,4.615
2025-11-10 15:35,cre-er1-br01,AVE-CRE-PP01,min,avg,max,stddev,64.085,68.125,83.208,3.734
2025-11-10 15:35,56m-er1-br01,AVE-56M-PP01,min,avg,max,stddev,57.655,61.154,93.332,6.041
2025-11-10 15:35,ela-er1-br01,AVE-ELA-PP01,min,avg,max,stddev,48.562,51.486,90.559,5.862
2025-11-10 15:35,esv-er1-br01,BDE-ESV-PP01,min,avg,max,stddev,156.725,158.170,180.527,4.100
2025-11-10 15:35,esv-er1-br01,AVE-ESV-PP01,min,avg,max,stddev,56.952,61.120,96.146,7.239
2025-11-10 15:35,esp-er1-br01,ESP-BDE-PP01,min,avg,max,stddev,28.147,29.771,51.667,4.514
2025-11-10 15:35,esp-er1-br01,SAO-ESP-PP01,min,avg,max,stddev,5.335,25.076,166.870,21.081
2025-11-10 15:35,esp-er1-br01,SCL-ESP-PP01,min,avg,max,stddev,68.007,79.622,151.591,14.282
2025-11-10 15:35,esp-er1-br01,BDE-ESP-PP01,min,avg,max,stddev,34.291,42.322,71.591,6.381
2025-11-10 15:35,bde-bd2-br01,SAO-BDE-PP01,min,avg,max,stddev,43.954,55.891,199.003,20.990
2025-11-10 15:35,bde-bd2-br01,SCL-BDE-PP01,min,avg,max,stddev,36.201,46.387,175.157,22.031
2025-11-10 15:35,bde-bd2-br01,BDE-BD2-PP01,min,avg,max,stddev,0.986,11.774,91.407,13.888
2025-11-10 16:05,eas-er1-br01,ESP-EAS-PP01,min,avg,max,stddev,112.808,117.211,145.828,8.430
2025-11-10 16:05,eas-er1-br01,MEX-EAS-PP01,min,avg,max,stddev,70.421,77.042,117.996,7.604
2025-11-10 16:05,cre-er1-br01,AVE-CRE-PP01,min,avg,max,stddev,63.814,69.289,96.624,6.092
2025-11-10 16:05,56m-er1-br01,AVE-56M-PP01,min,avg,max,stddev,57.599,62.239,85.618,6.813
2025-11-10 16:05,ela-er1-br01,AVE-ELA-PP01,min,avg,max,stddev,48.745,52.515,95.290,8.280
2025-11-10 16:05,esv-er1-br01,BDE-ESV-PP01,min,avg,max,stddev,156.720,157.972,179.366,3.519
2025-11-10 16:05,esv-er1-br01,AVE-ESV-PP01,min,avg,max,stddev,55.780,59.790,76.742,3.241
2025-11-10 16:05,esp-er1-br01,ESP-BDE-PP01,min,avg,max,stddev,28.143,30.014,55.591,5.225
2025-11-10 16:05,esp-er1-br01,SAO-ESP-PP01,min,avg,max,stddev,4.952,25.514,167.397,20.797
2025-11-10 16:05,esp-er1-br01,SCL-ESP-PP01,min,avg,max,stddev,70.309,79.845,131.184,11.410
2025-11-10 16:05,esp-er1-br01,BDE-ESP-PP01,min,avg,max,stddev,36.019,45.417,87.509,10.220
2025-11-10 16:05,bde-bd2-br01,SAO-BDE-PP01,min,avg,max,stddev,44.877,56.399,196.800,20.397
2025-11-10 16:05,bde-bd2-br01,SCL-BDE-PP01,min,avg,max,stddev,37.406,43.191,66.020,5.354
2025-11-10 16:05,bde-bd2-br01,BDE-BD2-PP01,min,avg,max,stddev,3.123,8.358,11.850,1.215
2025-11-10 16:35,eas-er1-br01,ESP-EAS-PP01,min,avg,max,stddev,112.787,115.171,137.768,5.267
2025-11-10 16:35,eas-er1-br01,MEX-EAS-PP01,min,avg,max,stddev,69.872,75.403,101.590,4.397
2025-11-10 16:35,cre-er1-br01,AVE-CRE-PP01,min,avg,max,stddev,63.824,68.911,89.915,5.701
2025-11-10 16:35,56m-er1-br01,AVE-56M-PP01,min,avg,max,stddev,57.594,62.835,110.371,8.545
2025-11-10 16:35,ela-er1-br01,AVE-ELA-PP01,min,avg,max,stddev,49.288,51.627,66.469,3.143
2025-11-10 16:35,esv-er1-br01,BDE-ESV-PP01,min,avg,max,stddev,156.756,157.567,172.745,2.504
2025-11-10 16:35,esv-er1-br01,AVE-ESV-PP01,min,avg,max,stddev,55.870,61.287,99.449,7.531
2025-11-10 16:35,esp-er1-br01,ESP-BDE-PP01,min,avg,max,stddev,28.149,30.104,54.903,4.437
2025-11-10 16:35,esp-er1-br01,SAO-ESP-PP01,min,avg,max,stddev,9.525,25.513,164.646,21.085
2025-11-10 16:35,esp-er1-br01,SCL-ESP-PP01,min,avg,max,stddev,70.517,78.979,124.141,10.197
